0.830771064734,0.169228935266
0.903834313409,0.0961656865915
0.894702317804,0.105297682196
0.957532038954,0.0424679610462
0.973951351102,0.0260486488981
0.838553235273,0.161446764727
0.94277431105,0.0572256889503
0.947050970387,0.0529490296129
0.896334939262,0.103665060738
0.857798732261,0.142201267739
0.945020028269,0.0549799717314
0.872449088602,0.127550911398
0.740070609227,0.259929390773
0.797582998926,0.202417001074
0.323714645195,0.676285354805
0.86576688272,0.13423311728
0.200754373371,0.799245626629
0.885646660883,0.114353339117
0.94503407099,0.0549659290098
0.659252818764,0.340747181236
0.975201015716,0.0247989842838
0.905925238665,0.0940747613348
0.735353931786,0.264646068214
0.973440076424,0.0265599235761
0.16322567528,0.83677432472
0.869952484867,0.130047515133
0.765715184289,0.234284815711
0.75616561964,0.24383438036
0.932948315836,0.0670516841641
0.820489037801,0.179510962199
0.889818252733,0.110181747267
0.556706452293,0.443293547707
0.803501283991,0.196498716009
0.557265314628,0.442734685372
0.0783070634366,0.921692936563
0.307667950921,0.692332049079
0.813369523566,0.186630476434
0.297361009558,0.702638990442
0.370393701919,0.629606298081
0.935508673978,0.0644913260221
0.498005906962,0.501994093038
0.895965686356,0.104034313644
0.738297718084,0.261702281916
0.958006719301,0.0419932806988
0.898557993102,0.101442006898
0.908562961228,0.0914370387718
0.757805542682,0.242194457318
0.86321542022,0.13678457978
0.0707545005239,0.929245499476
0.725149100733,0.274850899267
0.859275247236,0.140724752764
0.947864155542,0.0521358444584
0.813169789446,0.186830210554
0.83060857258,0.16939142742
0.720706764138,0.279293235862
0.125732717127,0.874267282873
0.564188103857,0.435811896143
0.00634657684092,0.993653423159
0.973855674191,0.0261443258092
0.914665192406,0.0853348075938
0.638378524739,0.361621475261
0.751955743774,0.248044256226
0.678816924762,0.321183075238
0.294540457327,0.705459542673
0.863901066723,0.136098933277
0.0152346647662,0.984765335234
0.952929594168,0.0470704058317
0.840794501179,0.159205498821
0.93904986862,0.0609501313802
0.718886123063,0.281113876937
0.919232843898,0.0807671561022
0.792257615904,0.207742384096
0.412659093966,0.587340906034
0.868557449964,0.131442550036
0.952448674433,0.047551325567
0.693203818099,0.306796181901
0.921421437197,0.0785785628033
0.774561538341,0.225438461659
0.14958642769,0.85041357231
0.907622471144,0.0923775288561
0.845250705043,0.154749294957
0.799996538112,0.200003461888
0.958048140138,0.0419518598621
0.239157082332,0.760842917668
0.850018240527,0.149981759473
0.175878132543,0.824121867457
0.451830506955,0.548169493045
0.0671076430606,0.932892356939
0.945020028269,0.0549799717314
0.488259586726,0.511740413274
0.87434337203,0.12565662797
0.922736566854,0.0772634331456
0.752666669366,0.247333330634
0.0632315854079,0.936768414592
0.906730619559,0.0932693804411
0.897780747261,0.102219252739
0.690733404359,0.309266595641
0.911426028249,0.0885739717513
0.974755624421,0.0252443755793
0.893771016561,0.106228983439
0.015331502982,0.984668497018
0.213128388518,0.786871611482
0.650264875486,0.349735124514
0.8517274486,0.1482725514
0.896194599845,0.103805400155
0.87917109486,0.12082890514
0.796633844706,0.203366155294
0.97429915204,0.0257008479604
0.869484669935,0.130515330065
0.955531304298,0.0444686957017
0.869759074274,0.130240925726
0.945020028269,0.0549799717314
0.853740979909,0.146259020091
0.870699755322,0.129300244678
0.727653518786,0.272346481214
0.509466925773,0.490533074227
0.491956119551,0.508043880449
0.320449896757,0.679550103243
0.891397280708,0.108602719292
0.400846152537,0.599153847463
0.178978923041,0.821021076959
0.945020028269,0.0549799717314
0.126506815313,0.873493184687
0.94503407099,0.0549659290098
0.882243787947,0.117756212053
0.974750050959,0.0252499490414
0.463643682061,0.536356317939
0.900927547038,0.0990724529625
0.835358667134,0.164641332866
0.897452716171,0.102547283829
0.348451674766,0.651548325234
0.945020028269,0.0549799717314
0.765429253819,0.234570746181
0.772714570363,0.227285429637
0.435576856742,0.564423143258
0.806528257549,0.193471742451
0.0482712992663,0.951728700734
0.945020028269,0.0549799717314
0.784187088278,0.215812911722
0.415590718442,0.584409281558
0.919943441643,0.0800565583573
0.829399772302,0.170600227698
0.303928446936,0.696071553064
0.607531351854,0.392468648146
0.499067590705,0.500932409295
0.684306422589,0.315693577411
0.234192688319,0.765807311681
0.94083922425,0.0591607757503
0.891813332736,0.108186667264
0.434970659621,0.565029340379
0.115364620536,0.884635379464
0.762331635553,0.237668364447
0.499677964406,0.500322035594
0.974762454772,0.0252375452283
0.864516209845,0.135483790155
0.945024583035,0.054975416965
0.561027996132,0.438972003868
0.901391627326,0.0986083726745
0.649674557447,0.350325442553
0.695808584093,0.304191415907
0.318902935897,0.681097064103
0.973932179738,0.0260678202618
0.909446292788,0.0905537072119
0.686387394704,0.313612605296
0.912294780585,0.0877052194154
0.704600563327,0.295399436673
0.0230817572842,0.976918242716
0.646241409197,0.353758590803
0.280615985711,0.719384014289
0.714951966287,0.285048033713
0.488490480709,0.511509519291
0.945020028269,0.0549799717314
0.914116044939,0.0858839550612
0.786580783858,0.213419216142
0.761787014977,0.238212985023
0.854406177396,0.145593822604
0.945020028269,0.0549799717314
0.878651153508,0.121348846492
0.244039264787,0.755960735213
0.116178657544,0.883821342456
0.752055752384,0.247944247616
0.898060957023,0.101939042977
0.945756212948,0.0542437870515
0.765950681155,0.234049318845
0.864137611583,0.135862388417
0.898390757605,0.101609242395
0.768428372278,0.231571627722
0.863160744389,0.136839255611
0.823220808933,0.176779191067
0.862366479401,0.137633520599
0.747305364884,0.252694635116
0.916340938567,0.0836590614332
0.935206540085,0.0647934599149
0.948332563643,0.0516674363567
0.902163684501,0.097836315499
0.835441538394,0.164558461606
0.208753853369,0.791246146631
0.936747882051,0.0632521179486
0.945020028269,0.0549799717314
0.856051754234,0.143948245766
0.953783377723,0.0462166222775
0.796990502927,0.203009497073
0.629790245895,0.370209754105
0.709708661959,0.290291338041
0.419942274841,0.580057725159
0.945020028269,0.0549799717314
0.892966321957,0.107033678043
0.873741266415,0.126258733585
0.440655008827,0.559344991173
0.532998308455,0.467001691545
0.88534182725,0.11465817275
0.818973244449,0.181026755551
0.795597094524,0.204402905476
0.0120807537613,0.987919246239
0.0583842133669,0.941615786633
0.792123769735,0.207876230265
0.972969892133,0.0270301078669
0.85951347126,0.14048652874
0.770028529329,0.229971470671
0.880251124576,0.119748875424
0.359643248639,0.640356751361
0.802649570327,0.197350429673
0.409438621163,0.590561378837
0.906728306154,0.0932716938461
0.463755237343,0.536244762657
0.901607576679,0.0983924233214
0.811401249187,0.188598750813
0.013017633313,0.986982366687
0.0421363537173,0.957863646283
0.945020028269,0.0549799717314
0.853275058893,0.146724941107
0.945020028269,0.0549799717314
0.77805211531,0.22194788469
0.907413385963,0.0925866140369
0.854882051315,0.145117948685
0.299844878804,0.700155121196
0.628583265319,0.371416734681
0.252815246916,0.747184753084
0.878254005208,0.121745994792
0.413145973964,0.586854026036
0.8250660977,0.1749339023
0.84333361149,0.15666638851
0.0808668280502,0.91913317195
0.945039004117,0.0549609958826
0.910040694554,0.0899593054464
0.298508141086,0.701491858914
0.904014719813,0.0959852801867
0.913794309492,0.0862056905083
0.772331071415,0.227668928585
0.902164990427,0.0978350095729
0.975635445939,0.024364554061
0.396858327045,0.603141672955
0.504039769352,0.495960230648
0.975632146162,0.024367853838
0.411548318546,0.588451681454
0.638334913097,0.361665086903
0.91879131075,0.0812086892496
0.489285974509,0.510714025491
0.898361204604,0.101638795396
0.165585723357,0.834414276643
0.786332184218,0.213667815782
0.864670088052,0.135329911948
0.497657420948,0.502342579052
0.946630859381,0.0533691406191
0.845672716735,0.154327283265
0.243959084082,0.756040915918
0.574705445069,0.425294554931
0.530273131444,0.469726868556
0.971019643264,0.0289803567358
0.748982734061,0.251017265939
0.861844797211,0.138155202789
0.531532077412,0.468467922588
0.375075861707,0.624924138293
0.181602617339,0.818397382661
0.945024583035,0.054975416965
0.955525716328,0.0444742836723
0.806661378316,0.193338621684
0.204435893672,0.795564106328
0.155763225807,0.844236774193
0.046755314853,0.953244685147
0.883114640652,0.116885359348
0.86571668457,0.13428331543
0.839394760277,0.160605239723
0.857910247997,0.142089752003
0.604631693161,0.395368306839
0.0239902498344,0.976009750166
0.910456851403,0.0895431485972
0.0872955517445,0.912704448255
0.735959393292,0.264040606708
0.61463975552,0.38536024448
0.485398004819,0.514601995181
0.945020028269,0.0549799717314
0.522450127714,0.477549872286
0.570077004917,0.429922995083
0.82332067004,0.17667932996
0.86496746406,0.13503253594
0.454269586272,0.545730413728
0.847573483613,0.152426516387
0.639549520108,0.360450479892
0.425120884777,0.574879115223
0.438143502433,0.561856497567
0.94330255843,0.0566974415702
0.861165734509,0.138834265491
0.754759213642,0.245240786358
0.748981230211,0.251018769789
0.785237672697,0.214762327303
0.862067184291,0.137932815709
0.661344958176,0.338655041824
0.584717862883,0.415282137117
0.895731949011,0.104268050989
0.94503407099,0.0549659290098
0.882925212247,0.117074787753
0.349883586652,0.650116413348
0.972172313104,0.0278276868964
0.88694924252,0.11305075748
0.937266355517,0.0627336444825
0.939756133864,0.0602438661362
0.733629402975,0.266370597025
0.673409496451,0.326590503549
0.89104947999,0.10895052001
0.892942222003,0.107057777997
0.94503407099,0.0549659290098
0.896359182327,0.103640817673
0.951295155955,0.0487048440447
0.837916985993,0.162083014007
0.945020028269,0.0549799717314
0.803410818666,0.196589181334
0.945020028269,0.0549799717314
0.85531630505,0.14468369495
0.525739074079,0.474260925921
0.748589615395,0.251410384605
0.190560099944,0.809439900056
0.0876680805071,0.912331919493
0.970825370889,0.0291746291107
0.908285041024,0.0917149589759
0.751026303261,0.248973696739
0.908169582352,0.0918304176479
0.718352351358,0.281647648642
0.842644131216,0.157355868784
0.854137641776,0.145862358224
0.85848512563,0.14151487437
0.838754489262,0.161245510738
0.373137928903,0.626862071097
0.905616775147,0.0943832248533
0.128335793477,0.871664206523
0.769228209352,0.230771790648
0.974303725011,0.0256962749894
0.221996537303,0.778003462697
0.867736388113,0.132263611887
0.939634570935,0.0603654290653
0.109884827667,0.890115172333
0.706889174111,0.293110825889
0.94877190314,0.0512280968602
0.870444280636,0.129555719364
0.635988003057,0.364011996943
0.974752388363,0.0252476116372
0.0483219290475,0.951678070953
0.308645790257,0.691354209743
0.945020028269,0.0549799717314
0.976494567923,0.0235054320766
0.790619171803,0.209380828197
0.0808538616969,0.919146138303
0.45744112608,0.54255887392
0.945039004117,0.0549609958826
0.499433591681,0.500566408319
0.129199294849,0.870800705151
0.331906699938,0.668093300062
0.956434283561,0.0435657164393
0.584529449008,0.415470550992
0.922381555804,0.0776184441963
0.833029167325,0.166970832675
0.945020028269,0.0549799717314
0.895463225704,0.104536774296
0.637516177728,0.362483822272
0.553025473101,0.446974526899
0.098376758737,0.901623241263
0.921819115736,0.0781808842635
0.587518384304,0.412481615696
0.501683621454,0.498316378546
0.552581934961,0.447418065039
0.643807922397,0.356192077603
0.894016408433,0.105983591567
0.895104685807,0.104895314193
0.834175981568,0.165824018432
0.815343408936,0.184656591064
0.84234305148,0.15765694852
0.899581408982,0.100418591018
0.143095264713,0.856904735287
0.738287465643,0.261712534357
0.8294790544,0.1705209456
0.828739525634,0.171260474366
0.939249519623,0.0607504803769
0.647006117956,0.352993882044
0.0632080701663,0.936791929834
0.826699843686,0.173300156314
0.899359710164,0.100640289836
0.805166752763,0.194833247237
0.775220199625,0.224779800375
0.954311338672,0.0456886613277
0.904396566891,0.0956034331087
0.945020028269,0.0549799717314
0.895024544513,0.104975455487
0.957222871157,0.0427771288428
0.899217428487,0.100782571513
0.314694796706,0.685305203294
0.599400810673,0.400599189327
0.829573495813,0.170426504187
0.42869944234,0.57130055766
0.837298651444,0.162701348556
0.363665753414,0.636334246586
0.758055023009,0.241944976991
0.745141390642,0.254858609358
0.862897458813,0.137102541187
0.975193240664,0.0248067593364
0.768626099231,0.231373900769
0.860595882111,0.139404117889
0.893148549569,0.106851450431
0.920441672925,0.0795583270746
0.953776292417,0.0462237075831
0.620017412274,0.379982587726
0.856830150013,0.143169849987
0.720114694664,0.279885305336
0.509695366002,0.490304633998
0.679303529452,0.320696470548
0.919245272321,0.0807547276789
0.906441157497,0.0935588425029
0.35943267406,0.64056732594
0.810709567282,0.189290432718
0.711109459095,0.288890540905
0.717551164833,0.282448835167
0.836700874773,0.163299125227
0.549496419642,0.450503580358
0.793810315117,0.206189684883
0.794843543867,0.205156456133
0.973361976699,0.0266380233012
0.920477416785,0.0795225832151
0.722436599482,0.277563400518
0.972430598461,0.0275694015393
0.891223460686,0.108776539314
0.107540695928,0.892459304072
0.898547135154,0.101452864846
0.805973333407,0.194026666593
0.891592758643,0.108407241357
0.779143287782,0.220856712218
0.846018365031,0.153981634969
0.859533831095,0.140466168905
0.799435053551,0.200564946449
0.367537658059,0.632462341941
0.807415809502,0.192584190498
0.942820531956,0.0571794680442
0.952697483815,0.0473025161849
0.729439821371,0.270560178629
0.847214981112,0.152785018888
0.889952776176,0.110047223824
0.724703457378,0.275296542622
0.646094180441,0.353905819559
0.426202568693,0.573797431307
0.446877373378,0.553122626622
0.511132610057,0.488867389943
0.945020028269,0.0549799717314
0.47591782925,0.52408217075
0.724405044323,0.275594955677
0.0720526483281,0.927947351672
0.483049163163,0.516950836837
0.506612662919,0.493387337081
0.945024583035,0.054975416965
0.955561405729,0.0444385942712
0.972962782279,0.0270372177213
0.945024583035,0.054975416965
0.783439680042,0.216560319958
0.97520984812,0.0247901518796
0.610016212016,0.389983787984
0.879015675812,0.120984324188
0.900163652066,0.0998363479336
0.9182758284,0.0817241716
0.0818311976814,0.918168802319
0.697507657271,0.302492342729
0.945024583035,0.054975416965
0.584973931055,0.415026068945
0.942332027006,0.0576679729936
0.974760298013,0.0252397019867
0.683632216998,0.316367783002
0.783632236135,0.216367763865
0.949630001608,0.0503699983924
0.366924655451,0.633075344549
0.78902485372,0.21097514628
0.97563874528,0.0243612547197
0.91747620098,0.08252379902
0.0622108442843,0.937789155716
0.715511438756,0.284488561244
0.934465653812,0.0655343461885
0.973825338003,0.0261746619974
0.377219339364,0.622780660636
0.969789220227,0.0302107797734
0.220376128492,0.779623871508
0.586169563039,0.413830436961
0.865183663295,0.134816336705
0.162093682964,0.837906317036
0.598436192543,0.401563807457
0.237915022851,0.762084977149
0.944260796144,0.0557392038562
0.784273886223,0.215726113777
0.800963228345,0.199036771655
0.914641898184,0.0853581018162
0.945024583035,0.054975416965
0.0452587640372,0.954741235963
0.923928581849,0.0760714181515
0.974751309587,0.0252486904129
0.573518902438,0.426481097562
0.846907489011,0.153092510989
0.315251208905,0.684748791095
0.954006570369,0.045993429631
0.787232033405,0.212767966595
0.15211911463,0.84788088537
0.945020028269,0.0549799717314
0.684974643596,0.315025356404
0.81577208183,0.18422791817
0.888325256837,0.111674743163
0.686123580314,0.313876419686
0.265494212214,0.734505787786
0.821968718336,0.178031281664
0.788139319643,0.211860680357
0.539092741733,0.460907258267
0.906167400239,0.0938325997606
0.945020028269,0.0549799717314
0.826898117944,0.173101882056
0.596419780016,0.403580219984
0.40450310327,0.59549689673
0.691521601364,0.308478398636
0.945024583035,0.054975416965
0.859315480908,0.140684519092
0.022005592849,0.977994407151
0.945020028269,0.0549799717314
0.823997620287,0.176002379713
0.938084226144,0.0619157738557
0.767206192945,0.232793807055
0.617671160476,0.382328839524
0.73887173228,0.26112826772
0.813092605667,0.186907394333
0.729692142768,0.270307857232
0.551004164161,0.448995835839
0.841541012883,0.158458987117
0.945020028269,0.0549799717314
0.745019262186,0.254980737814
0.901287232261,0.0987127677388
0.905969077403,0.0940309225971
0.685599089659,0.314400910341
0.945020028269,0.0549799717314
0.857625879831,0.142374120169
0.698418038948,0.301581961052
0.945020028269,0.0549799717314
0.0218392142921,0.978160785708
0.732004163269,0.267995836731
0.945020028269,0.0549799717314
0.946635288235,0.0533647117649
0.838578715949,0.161421284051
0.773340325276,0.226659674724
0.867674918251,0.132325081749
0.90507484017,0.0949251598301
0.651987570429,0.348012429571
0.128336731422,0.871663268578
0.236817006975,0.763182993025
0.422702209913,0.577297790087
0.399739790418,0.600260209582
0.934722430048,0.0652775699521
0.890977740352,0.109022259648
0.800338996513,0.199661003487
0.867354830663,0.132645169337
0.768841858886,0.231158141114
0.891727140099,0.108272859901
0.278380560032,0.721619439968
0.903164160894,0.0968358391064
0.0227337053895,0.977266294611
0.573882677825,0.426117322175
0.654482067146,0.345517932854
0.801226464987,0.198773535013
0.861420814894,0.138579185106
0.942292711031,0.057707288969
0.10268121021,0.89731878979
0.60884110216,0.39115889784
0.60400444897,0.39599555103
0.956532942224,0.0434670577761
0.151376601521,0.848623398479
0.668449585136,0.331550414864
0.760976309714,0.239023690286
0.810126082272,0.189873917728
0.899810542544,0.100189457456
0.829121375208,0.170878624792
0.845762865093,0.154237134907
0.552991579687,0.447008420313
0.720029935443,0.279970064557
0.762339140659,0.237660859341
0.772660855696,0.227339144304
0.850034869228,0.149965130772
0.94503407099,0.0549659290098
0.688475087068,0.311524912932
0.59611303532,0.40388696468
0.463241207289,0.536758792711
0.607824973487,0.392175026513
0.903346970607,0.0966530293927
0.94503407099,0.0549659290098
0.895139766112,0.104860233888
0.919374791964,0.0806252080364
0.888747414966,0.111252585034
0.838430305444,0.161569694556
0.438368945355,0.561631054645
0.703140219734,0.296859780266
0.945020028269,0.0549799717314
0.737107043741,0.262892956259
0.867394513227,0.132605486773
0.808313519413,0.191686480587
0.823023241698,0.176976758302
0.894940287624,0.105059712376
0.921151521644,0.0788484783565
0.381794310572,0.618205689428
0.855193789612,0.144806210388
0.94503407099,0.0549659290098
0.248533180956,0.751466819044
0.975192180245,0.0248078197549
0.0184519590972,0.981548040903
0.42905008946,0.57094991054
0.768638750279,0.231361249721
0.945020028269,0.0549799717314
0.808770666392,0.191229333608
0.937200601313,0.0627993986871
0.68127820502,0.31872179498
0.893765849539,0.106234150461
0.0937688316955,0.906231168304
0.774399783384,0.225600216616
0.864745751673,0.135254248327
0.953978032493,0.0460219675074
0.945020028269,0.0549799717314
0.950757371655,0.0492426283454
0.507744425467,0.492255574533
0.393422825199,0.606577174801
0.912255926719,0.0877440732807
0.847558425539,0.152441574461
0.0130211922439,0.986978807756
0.885588120072,0.114411879928
0.832439527867,0.167560472133
0.953250265872,0.0467497341283
0.812019887359,0.187980112641
0.0986372202054,0.901362779795
0.906563822546,0.0934361774543
0.804539326621,0.195460673379
0.972962782279,0.0270372177213
0.743608173079,0.256391826921
0.914134997308,0.0858650026923
0.351853810291,0.648146189709
0.778883846897,0.221116153103
0.848598651795,0.151401348205
0.953538914748,0.0464610852525
0.955013951595,0.0449860484053
0.888741294002,0.111258705998
0.948914854136,0.051085145864
0.769023092773,0.230976907227
0.726278771085,0.273721228915
0.86944957107,0.13055042893
0.660524406396,0.339475593604
0.719786232652,0.280213767348
0.914580897659,0.0854191023409
0.743829853621,0.256170146379
0.663468910104,0.336531089896
0.974300249625,0.0256997503751
0.321202913336,0.678797086664
0.714312313287,0.285687686713
0.94503407099,0.0549659290098
0.880853651163,0.119146348837
0.728479709775,0.271520290225
0.0377573524176,0.962242647582
0.971162334088,0.0288376659125
0.910767775932,0.0892322240684
0.891812600243,0.108187399757
0.780101735713,0.219898264287
0.94922993376,0.0507700662399
0.916303301876,0.0836966981241
0.972891797076,0.0271082029241
0.945020028269,0.0549799717314
0.896449826336,0.103550173664
0.903511765788,0.0964882342124
0.481538299198,0.518461700802
0.546402163997,0.453597836003
0.934207889334,0.0657921106657
0.713978604139,0.286021395861
0.577375157254,0.422624842746
0.895529145398,0.104470854602
0.858058498398,0.141941501602
0.662247700982,0.337752299018
0.857798732261,0.142201267739
0.627805316935,0.372194683065
0.939728416459,0.0602715835413
0.910316652383,0.0896833476169
0.940777792383,0.0592222076169
0.692742616298,0.307257383702
0.942749869213,0.0572501307871
0.685096827757,0.314903172243
0.94503407099,0.0549659290098
0.868288730483,0.131711269517
0.921296513095,0.0787034869046
0.478308415483,0.521691584517
0.485861057552,0.514138942448
0.476292627486,0.523707372514
0.755997357839,0.244002642161
0.278243376453,0.721756623547
0.887265471914,0.112734528086
0.780188300613,0.219811699387
0.486106944516,0.513893055484
0.0457922552758,0.954207744724
0.565596235639,0.434403764361
0.858772395434,0.141227604566
0.828520167074,0.171479832926
0.941320497812,0.058679502188
0.814477728917,0.185522271083
0.952713942447,0.047286057553
0.95653354972,0.0434664502799
0.900164091511,0.0998359084894
0.695905816709,0.304094183291
0.748137625647,0.251862374353
0.899904789794,0.100095210206
0.701771514864,0.298228485136
0.904378387676,0.0956216123237
0.945020028269,0.0549799717314
0.885182128604,0.114817871396
0.877535194984,0.122464805016
0.58271626971,0.41728373029
0.945020028269,0.0549799717314
0.439070699062,0.560929300938
0.62314839656,0.37685160344
0.95585603963,0.0441439603703
0.147020944851,0.852979055149
0.0736015091376,0.926398490862
0.241401642976,0.758598357024
0.952698800706,0.047301199294
0.810098847043,0.189901152957
0.403537954871,0.596462045129
0.166629002663,0.833370997337
0.635238806748,0.364761193252
0.94503407099,0.0549659290098
0.302719506967,0.697280493033
0.95218308552,0.0478169144805
0.825301852057,0.174698147943
0.824185603784,0.175814396216
0.299405681545,0.700594318455
0.635711471421,0.364288528579
0.910391769118,0.0896082308817
0.0769626692597,0.92303733074
0.945020028269,0.0549799717314
0.744678870623,0.255321129377
0.906564441372,0.0934355586285
0.166423077464,0.833576922536
0.849982395556,0.150017604444
0.328358509578,0.671641490422
0.855347955603,0.144652044397
0.544652996723,0.455347003277
0.0163945401522,0.983605459848
0.880048736323,0.119951263677
0.94503407099,0.0549659290098
0.938921129716,0.0610788702842
0.945020028269,0.0549799717314
0.569439035195,0.430560964805
0.894477277108,0.105522722892
0.938898619116,0.0611013808844
0.636629742356,0.363370257644
0.93234149159,0.0676585084097
0.433742813595,0.566257186405
0.91793055376,0.08206944624
0.945020028269,0.0549799717314
0.813878253908,0.186121746092
0.903848686235,0.0961513137653
0.975198895483,0.0248011045171
0.890933802195,0.109066197805
0.724214227825,0.275785772175
0.107680716729,0.892319283271
0.861961398686,0.138038601314
0.573705735928,0.426294264072
0.708783197658,0.291216802342
0.9575803022,0.0424196978003
0.198303302853,0.801696697147
0.617861458917,0.382138541083
0.451604879604,0.548395120396
0.922977848745,0.0770221512551
0.793468976508,0.206531023492
0.973910284526,0.0260897154743
0.397934565849,0.602065434151
0.97167913258,0.0283208674197
0.222649547103,0.777350452897
0.0353294682923,0.964670531708
0.833485728708,0.166514271292
0.972977192254,0.0270228077463
0.945039004117,0.0549609958826
0.471524598876,0.528475401124
0.976073033222,0.0239269667775
0.922777182934,0.0772228170663
0.93720318112,0.0627968188799
0.945020028269,0.0549799717314
0.425895019814,0.574104980186
0.834623692295,0.165376307705
0.363388677223,0.636611322777
0.954912007741,0.0450879922592
0.654372541699,0.345627458301
0.395207681479,0.604792318521
0.937179529186,0.062820470814
0.241556707991,0.758443292009
0.646080050059,0.353919949941
0.907936178557,0.092063821443
0.974290003721,0.0257099962795
0.158476277699,0.841523722301
0.367306288818,0.632693711182
0.0191688251839,0.980831174816
0.975193240664,0.0248067593364
0.507469084229,0.492530915771
0.503662885883,0.496337114117
0.945020028269,0.0549799717314
0.236177467848,0.763822532152
0.436467904212,0.563532095788
0.895373373038,0.104626626962
0.531592349586,0.468407650414
0.864658175275,0.135341824725
0.409292856299,0.590707143701
0.53816461227,0.46183538773
0.67571531519,0.32428468481
0.838399631166,0.161600368834
0.267778329728,0.732221670272
0.957526394107,0.0424736058934
0.94503407099,0.0549659290098
0.712592219403,0.287407780597
0.88614442987,0.11385557013
0.204594045701,0.795405954299
0.970825370889,0.0291746291107
0.945039004117,0.0549609958826
0.855315168703,0.144684831297
0.639384080426,0.360615919574
0.901964224427,0.0980357755728
0.716450065704,0.283549934296
0.725079758077,0.274920241923
0.750134349837,0.249865650163
0.837469671348,0.162530328652
0.743377130787,0.256622869213
0.759261861497,0.240738138503
0.0500308686019,0.949969131398
0.895244885698,0.104755114302
0.893950667882,0.106049332118
0.55689720439,0.44310279561
0.975633188244,0.0243668117561
0.789976308542,0.210023691458
0.350667463491,0.649332536509
0.688670564037,0.311329435963
0.528176223677,0.471823776323
0.810856934706,0.189143065294
0.777458718518,0.222541281482
0.945020028269,0.0549799717314
0.97248204145,0.0275179585495
0.810437369262,0.189562630738
0.900911688966,0.0990883110336
0.738903266442,0.261096733558
0.77965594522,0.22034405478
0.362939126958,0.637060873042
0.209232053146,0.790767946854
0.754160345485,0.245839654515
0.903656018117,0.0963439818829
0.946635288235,0.0533647117649
0.794267876082,0.205732123918
0.0887202621636,0.911279737836
0.880120723412,0.119879276588
0.162619426489,0.837380573511
0.079869053423,0.920130946577
0.945024583035,0.054975416965
0.945020028269,0.0549799717314
0.494164436892,0.505835563108
0.422904160747,0.577095839253
0.945020028269,0.0549799717314
0.9625261394,0.0374738605996
0.862981002203,0.137018997797
0.697083632693,0.302916367307
0.869215601106,0.130784398894
0.576314593335,0.423685406665
0.133692535916,0.866307464084
0.859705837317,0.140294162683
0.440048430704,0.559951569296
0.792887322824,0.207112677176
0.844942204271,0.155057795729
0.780361751524,0.219638248476
0.657427135561,0.342572864439
0.350971382716,0.649028617284
0.897395521286,0.102604478714
0.759835356754,0.240164643246
0.81235506973,0.18764493027
0.902804005261,0.0971959947394
0.818218456023,0.181781543977
0.757594031798,0.242405968202
0.601552738183,0.398447261817
0.704102977907,0.295897022093
0.693964169658,0.306035830342
0.806679872811,0.193320127189
0.974760298013,0.0252397019867
0.334846770443,0.665153229557
0.949953755498,0.0500462445022
0.945020028269,0.0549799717314
0.401012652941,0.598987347059
0.440424141993,0.559575858007
0.936209522132,0.0637904778683
0.185721781716,0.814278218284
0.862352304491,0.137647695509
0.657374975864,0.342625024136
0.186389095887,0.813610904113
0.938735981798,0.061264018202
