0,1,2,3
0.9999284744262695,3.360391565365717e-05,2.8800901418435387e-05,9.097621841647197e-06
0.012146007269620895,0.9817236065864563,0.0027848852332681417,0.003345412202179432
0.9999719858169556,2.3976110242074355e-05,2.036103069258388e-06,2.034053522947943e-06
0.9999994039535522,4.839001803702558e-07,5.053568941093545e-08,6.923588813378956e-08
0.00010567995923338458,0.9994708299636841,9.138689347309992e-05,0.0003321004332974553
0.8459386825561523,0.143935889005661,0.006851657759398222,0.003273763693869114
0.9999786615371704,1.429638905392494e-05,3.897665919794235e-06,3.1902648061077343e-06
0.9999836683273315,1.2460461221053265e-05,2.1463565644808114e-06,1.7524392887935392e-06
0.9998126029968262,6.987745291553438e-05,9.147647506324574e-05,2.6045481718028896e-05
0.9998701214790344,6.417693657567725e-05,2.7582385882851668e-05,3.809065310633741e-05
0.8975424766540527,0.08114075660705566,0.012788469903171062,0.008528318256139755
0.9999992847442627,3.678811140161997e-07,9.259468214395383e-08,1.829260583008363e-07
0.5899362564086914,0.009749911725521088,0.39310741424560547,0.007206480484455824
0.7546820640563965,0.009548859670758247,0.22887876629829407,0.0068904077634215355
0.9999150037765503,6.168140680529177e-05,1.3735073480347637e-05,9.616296665626578e-06
0.004943167790770531,0.9844528436660767,0.0038965416606515646,0.006707414984703064
0.015101432800292969,0.9705927968025208,0.0077171968296170235,0.006588692776858807
0.021846504881978035,0.9690937399864197,0.005576250609010458,0.00348347588442266
0.9920898675918579,0.0008327077957801521,0.006426861975342035,0.0006504958728328347
0.008823693729937077,0.9873855710029602,0.0018914287211373448,0.001899349968880415
0.9999275207519531,3.3475687814643607e-05,2.7760388547903858e-05,1.118871023209067e-05
1.0,4.855980861862008e-08,4.9795150225406815e-09,4.31473612394484e-09
0.9996581077575684,0.0002491834748070687,4.73489380965475e-05,4.5362939999904484e-05
0.9991913437843323,0.0007321385201066732,3.47802706528455e-05,4.1762519686017185e-05
1.0,3.382375268756732e-08,3.0282480967258607e-09,3.4301570472905496e-09
0.9983044862747192,0.0004241159185767174,0.0011073462665081024,0.0001640060218051076
0.9998673796653748,3.4570453863125294e-05,7.484359957743436e-05,2.3262344257091172e-05
0.22023126482963562,0.022942274808883667,0.7368523478507996,0.019974123686552048
0.9999943971633911,2.4845037387422053e-06,2.525875288483803e-06,6.345466658785881e-07
0.9999997615814209,2.368632578964025e-07,5.329808416831838e-08,5.16699785180208e-08
0.002374413888901472,0.9968956112861633,0.00026667435304261744,0.000463229778688401
0.6060164570808411,0.07190506160259247,0.1768108308315277,0.14526763558387756
0.9999995231628418,4.4913821284353617e-07,5.0275470897531704e-08,4.2258445631659924e-08
0.9977288246154785,0.0013516211183741689,0.0005598327261395752,0.0003596513706725091
0.999547004699707,0.00011992167128482834,0.000272833916824311,6.023889727657661e-05
0.9999756217002869,1.723090281302575e-05,3.752604015971883e-06,3.361355084052775e-06
0.9997294545173645,0.0001014609370031394,0.00012733260518871248,4.169718158664182e-05
0.999991238117218,4.7862813516985625e-06,3.544789024090278e-06,4.6278734089355567e-07
0.9999272227287292,5.5784417781978846e-05,7.3248561420768965e-06,9.70538349065464e-06
0.7372123003005981,0.04144488275051117,0.15534521639347076,0.0659976452589035
0.999671220779419,0.0001713980600470677,0.00012398506805766374,3.341169940540567e-05
0.9999958872795105,2.884512696255115e-06,6.083031394155114e-07,6.143309860817681e-07
0.9998779296875,2.705812221392989e-05,8.071210322668776e-05,1.4345486306410749e-05
0.9999754428863525,1.4547060345648788e-05,5.49652531844913e-06,4.5515698730014265e-06
0.9999980330467224,1.3447275932776392e-06,3.883299655171868e-07,2.515677692827012e-07
0.9938187599182129,0.004272937308996916,0.0013177114306017756,0.0005905168363824487
0.9998141527175903,9.723831317387521e-05,5.574854731094092e-05,3.291719622211531e-05
0.9999889731407166,7.074078439472942e-06,1.7610879012863734e-06,2.178695694965427e-06
0.9999909400939941,7.781351087032817e-06,7.151109002734302e-07,5.062382228970819e-07
0.9996953010559082,0.00023431754379998893,4.0040580643108115e-05,3.026404374395497e-05
0.9999961853027344,2.983218791996478e-06,4.235102153415937e-07,3.8377527289412683e-07
0.08012275397777557,0.00735059566795826,0.8937892913818359,0.018737347796559334
0.015970122069120407,0.976102352142334,0.004762451164424419,0.003165172878652811
0.9999860525131226,5.1069109758827835e-06,7.919068593764678e-06,9.181800351143465e-07
0.1905350387096405,0.5346354246139526,0.20201142132282257,0.0728180930018425
0.00010233862121822312,0.9998661875724792,1.4667975847260095e-05,1.691915349510964e-05
0.9839974641799927,0.005287962034344673,0.009093565866351128,0.0016210268950089812
0.0010996777564287186,0.9976898431777954,0.0004943311214447021,0.0007161349058151245
0.000305063440464437,0.9988255500793457,0.00032369274413213134,0.000545760034583509
0.999791145324707,0.00014310042024590075,2.839873923221603e-05,3.738834129762836e-05
0.9999262094497681,2.7613270503934473e-05,2.9639330023201182e-05,1.6498324839631096e-05
0.9947882890701294,0.004339356906712055,0.00041556928772479296,0.0004568140720948577
0.999251663684845,0.00039338768692687154,0.00025286871823482215,0.00010207341983914375
0.9997439384460449,0.00015069407527334988,7.237575482577085e-05,3.296171416877769e-05
0.999983012676239,1.2358253115962725e-05,2.8234039746166673e-06,1.8338099607717595e-06
0.013901491649448872,0.9811528325080872,0.003079094924032688,0.0018665449460968375
0.9999793767929077,1.1321668353048153e-05,4.631325282389298e-06,4.710354915005155e-06
0.6054794788360596,0.013240460306406021,0.3712252378463745,0.010054838843643665
0.999870777130127,6.715662311762571e-05,4.044695015181787e-05,2.1601366825052537e-05
0.9999736547470093,1.803863597160671e-05,4.058932518091751e-06,4.2669275899243075e-06
0.00010019098408520222,0.9997470378875732,4.3618696508929133e-05,0.00010921143257291988
0.9999814629554749,5.986921223666286e-06,8.247190635302104e-06,4.37748349213507e-06
0.999552309513092,0.00022167003771755844,0.0001189695976790972,0.00010708785703172907
0.9964423775672913,0.0028693024069070816,0.00043628684943541884,0.00025199982337653637
0.963455080986023,0.007460411638021469,0.025379953905940056,0.0037046056240797043
0.0026916947681456804,0.99705970287323,0.00011884965351782739,0.00012969764065928757
0.019395289942622185,0.17041581869125366,0.02326296456158161,0.7869260311126709
0.9964441657066345,0.0007990060257725418,0.0022432662080973387,0.0005135938408784568
0.9972232580184937,0.0007281411672011018,0.0014803654048591852,0.0005682697519659996
0.982759416103363,0.0022057462483644485,0.014086298644542694,0.0009486051858402789
0.9999596476554871,2.7156816940987483e-05,6.922295142430812e-06,6.340415893646423e-06
0.9999501705169678,3.4394815884297714e-05,5.7211263992940076e-06,9.696574124973267e-06
0.9965141415596008,0.00034770695492625237,0.002974610310047865,0.00016357543063350022
0.9990801811218262,0.00022929695842321962,0.0005585356848314404,0.00013202034460846335
0.031090430915355682,0.05157321318984032,0.37800684571266174,0.539329469203949
0.9999985694885254,8.781678957348049e-07,3.356940965204558e-07,2.421103886263154e-07
0.9999265074729919,2.736189344432205e-05,3.6674067814601585e-05,9.447603588341735e-06
0.9988742470741272,0.0003324744466226548,0.0007230694754980505,7.022504723863676e-05
0.9999986886978149,5.716083251172677e-07,5.096398467685503e-07,1.90576088243688e-07
0.9999688267707825,1.4342203030537348e-05,9.01040493772598e-06,7.806195753801148e-06
0.3646782338619232,0.05636485293507576,0.0751756876707077,0.503781259059906
0.9999926090240479,6.870681772852549e-06,2.9027057735220296e-07,3.041610057152866e-07
0.9965457320213318,0.0009766636649146676,0.0014641897287219763,0.0010133545147255063
0.9999910593032837,6.278602086240426e-06,1.4423890206671786e-06,1.2753000646625878e-06
0.9999885559082031,7.703883966314606e-06,1.495912897553353e-06,2.2591734705201816e-06
0.05145930498838425,0.9399049282073975,0.003634875640273094,0.005000900011509657
0.9999989867210388,6.830765073573275e-07,1.877431827779219e-07,1.867242360731325e-07
0.9999707937240601,2.4289454813697375e-05,2.5334832116641337e-06,2.34804042520409e-06
0.9218106865882874,0.0682930052280426,0.00553525984287262,0.004361029714345932
0.9999042749404907,4.002484638476744e-05,3.640786599135026e-05,1.9312377844471484e-05
0.010511970147490501,0.972809374332428,0.0024976178538054228,0.014181021600961685
0.0707729160785675,0.9259531497955322,0.001618881244212389,0.001655092230066657
0.9999747276306152,1.8112159523298033e-05,2.195814204242197e-06,4.99900170325418e-06
0.9998371005058289,0.00011876704957103357,2.1201012714300305e-05,2.2942085706745274e-05
0.06038375198841095,0.9172857999801636,0.009173639118671417,0.013156812638044357
0.9962377548217773,0.0010592341423034668,0.0022605478297919035,0.00044240354327484965
0.9999077916145325,4.1225859604310244e-05,4.120471203350462e-05,9.785139809537213e-06
0.9999649524688721,2.8793896490242332e-05,3.016807795575005e-06,3.233178858863539e-06
0.9981378316879272,0.0006114207208156586,0.0010680246632546186,0.00018274385365657508
0.9995468258857727,0.00022319291019812226,0.00013871195551473647,9.129659156315029e-05
0.00040356843965128064,0.9987959861755371,0.00038444570964202285,0.00041601312113925815
7.760040170978755e-05,0.9998679161071777,2.7378295271773823e-05,2.723338911891915e-05
0.002581249922513962,0.992106020450592,0.00296702329069376,0.002345635090023279
6.316501821856946e-05,0.9998546242713928,3.173424192937091e-05,5.0464550440665334e-05
0.9616550207138062,0.00917201116681099,0.024291709065437317,0.004881247878074646
0.00048822557437233627,0.9986933469772339,0.0003827421460300684,0.00043563847430050373
0.9999997615814209,1.8724919925716677e-07,4.338710368756438e-08,2.577441549078685e-08
0.001947332639247179,0.9898779392242432,0.00173865573015064,0.006436058320105076
0.999713122844696,9.355746442452073e-05,0.00016041044727899134,3.288493462605402e-05
0.9999797344207764,1.4835742149443831e-05,1.9625542790890904e-06,3.4881136343756225e-06
0.9999927282333374,4.85967348140548e-06,1.0042648455055314e-06,1.3466190011968138e-06
0.9999624490737915,2.058914105873555e-05,1.1116472705907654e-05,5.881676770513877e-06
0.00010289037163602188,0.9998292922973633,2.7324940674589016e-05,4.0466798964189366e-05
0.9998736381530762,9.055232658283785e-05,2.115805727953557e-05,1.4611397091357503e-05
0.999969482421875,1.994348167499993e-05,3.4659281027416e-06,7.1650961217528675e-06
0.9723638296127319,0.019701670855283737,0.005669438745826483,0.0022650985047221184
0.9999219179153442,4.816161163034849e-05,1.690067983872723e-05,1.29523850773694e-05
0.025961358100175858,0.9677464962005615,0.0025729811750352383,0.003719253232702613
0.9998492002487183,9.114482963923365e-05,3.873288369504735e-05,2.101473364746198e-05
0.044517118483781815,0.024107933044433594,0.6033807992935181,0.327994167804718
0.9999997615814209,1.6945804759416205e-07,8.790681960135771e-08,3.955830507607061e-08
0.9999508261680603,2.6299392629880458e-05,1.2780325050698593e-05,1.0075191312353127e-05
0.002637268742546439,0.9966015815734863,0.00041077641071751714,0.0003504278138279915
0.9999215602874756,5.0256749091204256e-05,1.3853024938725866e-05,1.4315975931822322e-05
0.999984622001648,9.768413292476907e-06,2.7797912025562255e-06,2.7905243769055232e-06
0.18630044162273407,0.6150662302970886,0.10676099359989166,0.09187234193086624
3.41537561325822e-05,0.9999493360519409,9.68673157331068e-06,6.884320555400336e-06
0.11634191870689392,0.8241402506828308,0.03531821817159653,0.024199586361646652
0.999737024307251,0.0002143768797395751,2.500411937944591e-05,2.361789665883407e-05
0.996969997882843,0.001505633699707687,0.0010794231202453375,0.0004449801053851843
0.999957799911499,1.964184775715694e-05,1.2938754480273928e-05,9.543326086713932e-06
0.0004379558376967907,0.0005496719386428595,0.0012780611868947744,0.9977343082427979
0.9994892477989197,0.00022231265029404312,0.0002169152139686048,7.140208617784083e-05
0.0025046137161552906,0.0033902283757925034,0.020105954259634018,0.9739991426467896
0.7634636163711548,0.013991297222673893,0.21331582963466644,0.00922932755202055
0.9999979734420776,1.2244415756867966e-06,2.6527968088885245e-07,4.807083087143837e-07
0.9999949932098389,3.499172407828155e-06,8.403297329095949e-07,6.039101663191104e-07
0.9993443489074707,0.0002598384744487703,0.0002884096174966544,0.00010743423626990989
2.67449718194257e-06,0.9999964237213135,4.6864477099006763e-07,4.380750624477514e-07
0.02012578397989273,0.9755001664161682,0.001858329284004867,0.0025157171767205
0.9997833967208862,0.00013409662642516196,3.3813332265708596e-05,4.871921191806905e-05
0.9999896883964539,3.7164245441090316e-06,4.914529199595563e-06,1.7123850284406217e-06
0.9999974370002747,1.7863847006083233e-06,4.014425485365791e-07,3.750824362214189e-07
0.009907315485179424,0.04621654376387596,0.025113102048635483,0.9187629818916321
0.9999912977218628,6.253619631024776e-06,9.693129641163978e-07,1.4522856872645207e-06
0.9986575245857239,0.0005575524992309511,0.0005952762439846992,0.0001896764151751995
0.9879209995269775,0.005564463324844837,0.004846293479204178,0.0016682518180459738
0.5465718507766724,0.06589321047067642,0.2729240357875824,0.11461083590984344
0.0007043012883514166,0.9990294575691223,0.00011287143570370972,0.00015338105731643736
0.013931820169091225,0.9786136746406555,0.003976946230977774,0.003477581311017275
0.9999778270721436,1.7506012227386236e-05,2.260228484374238e-06,2.3614800284121884e-06
7.481762054339924e-08,1.0,1.3443198554341507e-08,1.8476390195587555e-08
0.9999980926513672,1.8566145172371762e-06,8.794989980742685e-08,6.096836102642555e-08
0.9990262985229492,0.0007033877773210406,0.00020034355111420155,6.992911221459508e-05
0.9998071193695068,2.481488263583742e-05,0.00014772337453905493,2.0324261640780605e-05
0.04047241434454918,0.9502308964729309,0.0046895286068320274,0.004607204347848892
0.9999971389770508,2.1297860257618595e-06,4.3182174636058335e-07,2.907664224949258e-07
0.999942421913147,2.763509110081941e-05,1.6113735910039395e-05,1.3840184692526236e-05
0.012855774722993374,0.9438014030456543,0.013598504476249218,0.029744286090135574
0.9998363256454468,9.569640678819269e-05,3.225674299756065e-05,3.5741359170060605e-05
0.9999371767044067,2.386610140092671e-05,3.0137609428493306e-05,8.768106454226654e-06
0.7076171636581421,0.01560242660343647,0.26572704315185547,0.011053372174501419
0.10978109389543533,0.0074517130851745605,0.8677613735198975,0.015005841851234436
0.024842966347932816,0.964231014251709,0.005431225523352623,0.005494795739650726
0.9999997615814209,1.5117363716399268e-07,6.373042538143636e-08,1.6984220252425075e-08
0.9999891519546509,6.784589004382724e-06,2.2908270693733357e-06,1.7746025378073682e-06
0.9999822378158569,1.4987910617492162e-05,1.3347998901735991e-06,1.4681116908832337e-06
0.2296903431415558,0.703015148639679,0.034027352929115295,0.03326714038848877
0.999907910823822,2.271571065648459e-05,5.768021219410002e-05,1.1768425792979542e-05
0.062493883073329926,0.4310534596443176,0.046848613768815994,0.4596039950847626
0.9999905228614807,6.770170330128167e-06,1.423754383722553e-06,1.3222332881923649e-06
0.9999932050704956,3.4328584206377855e-06,2.56165731116198e-06,8.614474040768982e-07
1.5006698959041387e-05,0.999957263469696,1.5161303963395767e-05,1.2473732567741536e-05
0.9149976968765259,0.08217290788888931,0.0012960054446011782,0.0015333659248426557
0.9999850392341614,1.1134990927530453e-05,2.2360427465173416e-06,1.5971595530572813e-06
0.0005957724060863256,0.9975623488426208,0.000618260120972991,0.001223620492964983
0.09177184104919434,0.8880349397659302,0.010139768943190575,0.010053509846329689
0.15345405042171478,0.02104608714580536,0.7780994176864624,0.04740038886666298
0.2968892455101013,0.006165302358567715,0.689538836479187,0.007406568620353937
0.010720230638980865,0.010874083265662193,0.06262175738811493,0.9157839417457581
0.9999499320983887,3.500195452943444e-05,8.448523658444174e-06,6.622083674301393e-06
0.9914785623550415,0.003259400138631463,0.004079050850123167,0.001183049869723618
0.9996819496154785,0.00014017039211466908,0.0001520558726042509,2.576279075583443e-05
0.9722068309783936,0.0019049084512516856,0.024388238787651062,0.0015000200364738703
0.9999763369560242,1.670194251346402e-05,3.4757208595692646e-06,3.554296199581586e-06
0.9988389611244202,0.0007792585529386997,0.00028828298673033714,9.35119460336864e-05
0.9996686577796936,0.00021439572446979582,7.232622738229111e-05,4.463911318453029e-05
0.9999990463256836,5.5568375501025e-07,2.4103820805976284e-07,1.474859487871072e-07
0.9970678687095642,0.0011648578802123666,0.0012645546812564135,0.0005027437582612038
0.00840842816978693,0.9718660116195679,0.01249388512223959,0.0072316015139222145
5.727764801122248e-05,0.9998505115509033,3.3626383810769767e-05,5.864652484888211e-05
0.9998554587364197,3.882186865666881e-05,7.001288759056479e-05,3.575210939743556e-05
0.999990701675415,7.86915552453138e-06,6.535814804919937e-07,6.771051630494185e-07
0.07165907323360443,0.005101513583213091,0.9130990505218506,0.010140353813767433
3.8009272884664824e-06,0.9999945163726807,7.364433258771896e-07,9.353133236800204e-07
0.9998475313186646,0.0001137064682552591,3.114401624770835e-05,7.608237865497358e-06
0.9999978542327881,1.8817065665643895e-06,1.5009597120752005e-07,1.4853549146209843e-07
0.9992375373840332,0.00045050898916088045,0.00021568103693425655,9.623039659345523e-05
0.9998817443847656,7.654518412891775e-05,2.1999301679898053e-05,1.969928780454211e-05
0.0023520737886428833,0.9935460090637207,0.0008353035664185882,0.003266574814915657
0.00244214478880167,0.9953643679618835,0.0011145913740620017,0.0010788708459585905
0.00018864551384467632,0.00024149823002517223,0.0006786893354728818,0.9988911747932434
3.327920978790644e-07,0.9999992251396179,1.8075331809086492e-07,1.7521954021049169e-07
0.004841912537813187,0.9941065311431885,0.0004403419734444469,0.0006111336988396943
0.9999970197677612,1.9593337583501125e-06,4.4246772290534864e-07,6.230972076082253e-07
4.673172952607274e-05,0.9999037981033325,3.2154224754776806e-05,1.733957469696179e-05
0.9998563528060913,5.6778510042931885e-05,7.210537296487018e-05,1.4722722880833317e-05
0.0016262945719063282,0.9973837733268738,0.0006120519246906042,0.00037788564804941416
0.9999403953552246,4.317585990065709e-05,9.929955922416411e-06,6.437591764552053e-06
0.9999920129776001,6.49999037705129e-06,8.424294719588943e-07,6.218564863047504e-07
0.9999894499778748,5.614561814581975e-06,3.0256351237767376e-06,1.927109451571596e-06
0.9999992847442627,4.608282324625179e-07,1.5625609250946582e-07,1.3807682819333422e-07
0.024166114628314972,0.020165931433439255,0.11477341502904892,0.8408944606781006
0.0001985444687306881,0.9997012615203857,5.2566501835826784e-05,4.7553679905831814e-05
0.9999960660934448,2.2610001906286925e-06,1.0355942094975035e-06,6.227908784239844e-07
0.9999548196792603,3.446087794145569e-05,5.388276349549415e-06,5.275034709484316e-06
0.9731266498565674,0.0041707539930939674,0.02054147608578205,0.0021611482370644808
0.013598189689218998,0.9582741856575012,0.011925947852432728,0.016201721504330635
0.9975582957267761,0.0010560472728684545,0.0011258156737312675,0.0002598085848148912
0.6357331275939941,0.3319188952445984,0.016292978078126907,0.01605495624244213
0.9999979138374329,1.3319238405529177e-06,3.312636067676067e-07,4.70846202915709e-07
0.14418593049049377,0.008479918353259563,0.8317663073539734,0.015567738562822342
0.9599212408065796,0.01823154091835022,0.017412718385457993,0.004434442147612572
0.9949360489845276,0.0022293366491794586,0.001997569343075156,0.0008370852447114885
0.9999839067459106,1.0974787073791958e-05,2.0776978999492712e-06,3.136578698104131e-06
0.0002278398460475728,0.0002988326014019549,0.0008464957936666906,0.9986268281936646
0.8665462732315063,0.03556142374873161,0.07409985363483429,0.02379252016544342
0.9990800619125366,0.00040395549149252474,0.0004011589044239372,0.0001147923176176846
0.998613715171814,0.0008387442212551832,0.00033563844044692814,0.00021188646496739239
0.9999819993972778,9.889412467600778e-06,5.395801963459235e-06,2.74388685284066e-06
0.9346809983253479,0.007587602362036705,0.050798505544662476,0.006932893767952919
0.9996336102485657,0.00011677911243168637,0.00018770773021969944,6.200808275025338e-05
0.9999514818191528,3.9825474232202396e-05,5.0712519623630214e-06,3.6303688375483034e-06
0.9687769412994385,0.029744137078523636,0.0003969545941799879,0.001081854454241693
5.559404598898254e-06,0.9999889135360718,2.7583989776758244e-06,2.752177124420996e-06
0.010487538762390614,0.9798930287361145,0.00510447146371007,0.004514970816671848
0.4716750979423523,0.11761614680290222,0.27899080514907837,0.1317179650068283
0.9997544288635254,0.00013317217235453427,7.374688721029088e-05,3.8598940591327846e-05
0.9999974966049194,1.5371364270322374e-06,5.710518280466204e-07,4.6513628149114083e-07
0.6872374415397644,0.035412028431892395,0.042204536497592926,0.23514601588249207
0.0002159413998015225,0.9996981620788574,4.69771730422508e-05,3.8985272112768143e-05
0.9992860555648804,9.599582699593157e-05,0.0005649445811286569,5.2968254749430344e-05
0.9836200475692749,0.003995796665549278,0.010031022131443024,0.0023532072082161903
0.9998043775558472,4.93775078211911e-05,0.0001032037689583376,4.303411333239637e-05
0.43823760747909546,0.4771330952644348,0.06450212001800537,0.02012716978788376
0.9999997615814209,2.1619764822844445e-07,1.8962314385362333e-08,1.6030270444389316e-08
0.9999980926513672,1.3716447710976354e-06,3.870881073453347e-07,2.442601498842123e-07
0.9969612956047058,0.001265526982024312,0.0014220350421965122,0.0003510212409310043
0.00029902911046519876,0.9995889663696289,6.0040660173399374e-05,5.195691483095288e-05
0.0010320323053747416,0.996985673904419,0.0009147591190412641,0.001067480887286365
0.95746248960495,0.008793339133262634,0.027997765690088272,0.005746352020651102
0.9999366998672485,4.259945126250386e-05,1.1987272046098951e-05,8.671219802636188e-06
0.9981585144996643,0.0011196403065696359,0.00047463690862059593,0.00024723188835196197
0.9999155402183533,6.0170077631482854e-05,1.110217363020638e-05,1.3126683370501269e-05
0.9999949336051941,3.995742645201972e-06,7.299360618162609e-07,3.8644228084194765e-07
0.9997403621673584,0.00014259942690841854,8.869421435520053e-05,2.8422527975635603e-05
0.9963762760162354,0.001122899353504181,0.0018994738347828388,0.0006013133097440004
0.0010037936735898256,0.0018566633807495236,0.006205942947417498,0.9909335970878601
0.999809741973877,0.00014944042777642608,1.9245146177127026e-05,2.1506339180632494e-05
0.9999948740005493,2.400619905529311e-06,1.5121340766199864e-06,1.1917068150069099e-06
0.03197994828224182,0.9637552499771118,0.002212910447269678,0.0020518642850220203
0.9999904632568359,4.165289283264428e-06,4.3849845496879425e-06,9.306638730777195e-07
0.0024576871655881405,0.003954086918383837,0.017168719321489334,0.9764195084571838
0.9963489770889282,0.001694687525741756,0.001363702118396759,0.0005926051526330411
0.6414848566055298,0.020294684916734695,0.3190174698829651,0.01920298859477043
0.0006909059011377394,0.9988925457000732,0.0001997103972826153,0.00021687902335543185
0.9995768070220947,0.0003038363065570593,7.459942571585998e-05,4.467932740226388e-05
0.17279668152332306,0.009502320550382137,0.8043398261070251,0.013361179269850254
0.9998700618743896,7.729973003733903e-05,3.4228483855258673e-05,1.8346621800446883e-05
0.000740327755920589,0.9990414381027222,0.00010922562796622515,0.00010895123705267906
0.999753475189209,8.693507697898895e-05,0.0001148607989307493,4.4769549276679754e-05
0.04692299664020538,0.6491549015045166,0.03827139735221863,0.26565074920654297
0.9999803304672241,1.1893458577105775e-05,3.6402670957613736e-06,4.140974851907231e-06
0.9999657273292542,1.6489690096932463e-05,1.390805482515134e-05,3.893578650604468e-06
3.4042823244817555e-06,0.9999942183494568,9.012576356326463e-07,1.5079558579600416e-06
0.9999986290931702,1.00844238204445e-06,2.914708829848678e-07,1.0900814118031121e-07
0.9994692206382751,0.00024175479484256357,0.00018390089098829776,0.0001050797727657482
0.999893844127655,4.496171459322795e-05,4.318113496992737e-05,1.7951404515770264e-05
0.05306541919708252,0.9262838363647461,0.007639879826456308,0.013010852038860321
